ROT|-38.107|176.316|2010-07-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.040208504212524|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042927179806092|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04294551264158|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-25T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636265326|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-04T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637098958|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-14T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637104575|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-24T00:00:00.000+10:00|Mostly Sunny|3.354945655876847|7.307889650886941|1010.0246007517932|89.33776001453344
ROT|-38.107|176.316|2010-10-04T00:00:00.000+11:00|Mostly Sunny|3.558717651541089|11.076008248978697|1018.3917568006423|82.41715435737581
ROT|-38.107|176.316|2010-10-14T00:00:00.000+11:00|Mostly Sunny|3.19016409352361|16.63025790101948|1009.9268044881|85.84045198865552
ROT|-38.107|176.316|2010-10-24T00:00:00.000+11:00|Mostly Sunny|3.3714814453840876|16.0193463105588|1018.2228429606926|81.18623606130662
ROT|-38.107|176.316|2010-11-03T00:00:00.000+11:00|Mostly Sunny|3.4261196161488745|6.1399620696042945|1028.1877920384256|91.7320756278056
ROT|-38.107|176.316|2010-11-13T00:00:00.000+11:00|Mostly Sunny|3.9363266110076225|11.258623768886883|1016.5482213773247|87.84066220320487
ROT|-38.107|176.316|2010-11-23T00:00:00.000+11:00|Mostly Sunny|3.384027037241326|19.052833177154493|1018.620160299061|85.8640973663156
ROT|-38.107|176.316|2012-07-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977846|12.6568344782127|1015.2827579528663|82.0131796927136
ROT|-38.107|176.316|2012-07-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04034197509593|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042928079839827|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945518710775|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-25T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636306252|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-04T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637099233|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-14T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637104577|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-24T00:00:00.000+10:00|Mostly Sunny|3.6277374983314976|9.843964303013921|1011.5693997643925|88.05178111507354
ROT|-38.107|176.316|2012-10-04T00:00:00.000+10:00|Mostly Sunny|3.338880124420623|10.534643521481176|1020.1701205940366|82.01313022032359
ROT|-38.107|176.316|2012-10-14T00:00:00.000+11:00|Mostly Sunny|4.048761511250228|14.487644480072994|1015.6324522170777|85.25212793510809
ROT|-38.107|176.316|2012-10-24T00:00:00.000+11:00|Mostly Sunny|3.386657995744662|17.25713980242642|1017.0572246295951|86.58365606243495
ROT|-38.107|176.316|2012-11-03T00:00:00.000+11:00|Mostly Sunny|3.3727157377500094|8.428292125599592|1026.1877797440063|89.8497292009173
ROT|-38.107|176.316|2012-11-13T00:00:00.000+11:00|Mostly Sunny|3.242524015490131|11.896096845587287|1022.6029308445243|85.46522551765341
ROT|-38.107|176.316|2012-11-23T00:00:00.000+11:00|Mostly Sunny|3.383456682891012|19.896373872409733|1016.9489571468748|86.29495742609865
ROT|-38.107|176.316|2010-07-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977824|12.675662426837166|1015.2827579523458|82.01317969319531
ROT|-38.107|176.316|2010-07-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.040468937535131|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042928935985193|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945524484017|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-25T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636345182|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-04T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637099496|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-14T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637104578|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-24T00:00:00.000+10:00|Mostly Sunny|4.173964009606064|10.049526057393901|1013.9563805913239|89.58047524416479
ROT|-38.107|176.316|2010-10-04T00:00:00.000+11:00|Mostly Sunny|3.7739530056338957|9.233665673147637|1017.0530861787449|88.9738941807283
ROT|-38.107|176.316|2010-10-14T00:00:00.000+11:00|Mostly Sunny|4.303389487760521|16.195012089532394|1015.130659420322|90.05408793416497
ROT|-38.107|176.316|2010-10-24T00:00:00.000+11:00|Mostly Sunny|3.382785329847649|16.27134166516592|1013.6016916056436|80.6519253018264
ROT|-38.107|176.316|2010-11-03T00:00:00.000+11:00|Mostly Sunny|10.018422861500303|9.47889026269461|1023.8370949283245|90.32777417587026
ROT|-38.107|176.316|2010-11-13T00:00:00.000+11:00|Mostly Sunny|3.4195646200467253|13.682839078159459|1021.6550284402667|85.58039428501752
ROT|-38.107|176.316|2010-11-23T00:00:00.000+11:00|Mostly Sunny|3.3836022226737157|19.582594849819987|1017.0533621356171|81.16615907650407
ROT|-38.107|176.316|2012-07-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977815|12.693572267706282|1015.2827579520269|82.01317969350025
ROT|-38.107|176.316|2012-07-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.040589708901559|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04292975038232|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945529975738|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-25T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636382214|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-04T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637099747|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-14T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04294563710458|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-24T00:00:00.000+10:00|Mostly Sunny|3.2292570529813895|12.137499054220887|1015.8506263404053|88.68877604982788
ROT|-38.107|176.316|2012-10-04T00:00:00.000+10:00|Mostly Sunny|3.3313295883539347|10.659430269636685|1019.8329201223692|83.48629865734891
ROT|-38.107|176.316|2012-10-14T00:00:00.000+11:00|Mostly Sunny|9.212474836458895|17.20947387398817|1012.8982028094836|92.11775970174398
ROT|-38.107|176.316|2012-10-24T00:00:00.000+11:00|Mostly Sunny|3.3837735347290985|15.202546885757426|1015.5962861624791|83.80456564779445
ROT|-38.107|176.316|2012-11-03T00:00:00.000+11:00|Mostly Sunny|3.822269192989841|11.973436706080179|1012.192941901919|92.26397294700078
ROT|-38.107|176.316|2012-11-13T00:00:00.000+11:00|Mostly Sunny|3.374388404413825|12.691249349852882|1020.8603535020701|90.33739371717638
ROT|-38.107|176.316|2012-11-23T00:00:00.000+11:00|Mostly Sunny|3.762541074685639|19.06697215623258|1015.9719373843969|88.57076314226974
ROT|-38.107|176.316|2010-07-17T00:00:00.000+10:00|Mostly Sunny|2.511242847597781|12.710608770532737|1015.2827579518315|82.01317969369327
ROT|-38.107|176.316|2010-07-27T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04070459109066|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-06T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042930525066978|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945535199665|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636417441|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637099985|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637104582|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-25T00:00:00.000+10:00|Mostly Sunny|4.275645985725142|12.999597946355598|1013.6672414125328|87.5699027480734
ROT|-38.107|176.316|2010-10-05T00:00:00.000+11:00|Mostly Sunny|4.723319683596816|10.414874025579541|1019.1631737100709|87.23947431058644
ROT|-38.107|176.316|2010-10-15T00:00:00.000+11:00|Mostly Sunny|2.6541384672625448|16.453979815635723|1014.3840178392704|86.37028234077
ROT|-38.107|176.316|2010-10-25T00:00:00.000+11:00|Mostly Sunny|3.383521370221834|12.048293810514476|1020.3176405549567|77.97669186075537
ROT|-38.107|176.316|2010-11-04T00:00:00.000+11:00|Mostly Sunny|3.2716285394145057|12.330677506765767|1018.9635937209059|85.44968102474222
ROT|-38.107|176.316|2010-11-14T00:00:00.000+11:00|Mostly Sunny|3.38591621445504|12.504330626793145|1020.9014036413|90.44042886100004
ROT|-38.107|176.316|2010-11-24T00:00:00.000+11:00|Mostly Sunny|3.3342416200576075|20.816703874430658|1015.9156299735807|88.66299733689374
ROT|-38.107|176.316|2012-07-17T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|12.72681452192254|1015.2827579517118|82.01317969381547
ROT|-38.107|176.316|2012-07-27T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.040813871276546|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-06T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042931261975669|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945540168859|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04294563645095|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04294563710021|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637104584|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-25T00:00:00.000+10:00|Mostly Sunny|4.387610392844697|10.8586246883358|1014.1744577077926|91.87584912701622
ROT|-38.107|176.316|2012-10-05T00:00:00.000+10:00|Mostly Sunny|3.6575395782399767|12.07892077481823|1009.6934082405238|90.18122448309472
ROT|-38.107|176.316|2012-10-15T00:00:00.000+11:00|Mostly Sunny|6.317281429086243|13.258908209378498|1020.0337438302097|87.61523645483237
ROT|-38.107|176.316|2012-10-25T00:00:00.000+11:00|Mostly Sunny|3.383585716128151|14.053834396974779|1017.9781144285434|82.60563814660215
ROT|-38.107|176.316|2012-11-04T00:00:00.000+11:00|Mostly Sunny|3.4121378929860406|8.408366135918843|1024.7526837078938|90.76363940377942
ROT|-38.107|176.316|2012-11-14T00:00:00.000+11:00|Mostly Sunny|5.846318548557008|12.974169962655917|1019.2230075580896|88.88743270968484
ROT|-38.107|176.316|2012-11-24T00:00:00.000+11:00|Mostly Sunny|3.396160642797264|18.734589657082847|1017.1594441127369|81.25675503193855
ROT|-38.107|176.316|2010-07-17T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|12.742230031829907|1015.2827579516385|82.01317969389282
ROT|-38.107|176.316|2010-07-27T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.040917822629844|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-06T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04293196295046|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945544895739|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636482825|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637100425|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637104586|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-25T00:00:00.000+10:00|Mostly Sunny|3.3642279777297466|9.817669059873895|1011.9302936043183|86.14842017059243
ROT|-38.107|176.316|2010-10-05T00:00:00.000+11:00|Mostly Sunny|3.45577930287219|11.771977562251598|1013.7655980477247|87.95616582260396
ROT|-38.107|176.316|2010-10-15T00:00:00.000+11:00|Mostly Sunny|2.6823374909142785|14.107381976415073|1015.8617777536218|88.48375716639846
ROT|-38.107|176.316|2010-10-25T00:00:00.000+11:00|Mostly Sunny|3.383569296705352|15.873945740621721|1016.4219290463849|81.64172470954776
ROT|-38.107|176.316|2010-11-04T00:00:00.000+11:00|Mostly Sunny|3.37628351443099|7.1824990499790395|1020.3672456684077|92.61362968176313
ROT|-38.107|176.316|2010-11-14T00:00:00.000+11:00|Mostly Sunny|2.8025151230409215|12.422053824443422|1017.3111709244916|85.95600661046718
ROT|-38.107|176.316|2010-11-24T00:00:00.000+11:00|Mostly Sunny|3.38036049836107|15.9434741028157|1022.875114437624|72.82371005389683
ROT|-38.107|176.316|2012-07-17T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|12.756893834821087|1015.2827579515936|82.0131796939418
ROT|-38.107|176.316|2012-07-27T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.041016705000558|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-06T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.0429326297436|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945549392122|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636513146|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04294563710063|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637104587|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-25T00:00:00.000+10:00|Mostly Sunny|6.79929280465211|8.86391105162512|1012.190828300734|87.68846845570283
ROT|-38.107|176.316|2012-10-05T00:00:00.000+10:00|Mostly Sunny|3.3651473474003906|12.043690160883497|1020.5532524957631|84.91098220886244
ROT|-38.107|176.316|2012-10-15T00:00:00.000+11:00|Mostly Sunny|3.7993698285130484|14.744009931572558|1016.9108749444918|84.410440009947
ROT|-38.107|176.316|2012-10-25T00:00:00.000+11:00|Mostly Sunny|3.383573486520376|15.219187374174659|1015.8807568341276|87.97521318155555
ROT|-38.107|176.316|2012-11-04T00:00:00.000+11:00|Mostly Sunny|9.18850247833317|6.928223715633182|1024.8089333163875|89.72141824106485
ROT|-38.107|176.316|2012-11-14T00:00:00.000+11:00|Mostly Sunny|3.531843589356983|10.234443674640463|1027.659903877128|83.16259294345451
ROT|-38.107|176.316|2012-11-24T00:00:00.000+11:00|Mostly Sunny|3.384392289451415|15.533691061909394|1020.1768930547781|73.57275908356243
ROT|-38.107|176.316|2010-07-17T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|12.77084258640026|1015.282757951566|82.01317969397279
ROT|-38.107|176.316|2010-07-27T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.041110765567623|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-06T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042933264021888|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945553669249|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636541988|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637100823|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637104589|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-25T00:00:00.000+10:00|Mostly Sunny|2.511968567841717|6.953510627750491|1018.8764217706383|85.67903558630833
ROT|-38.107|176.316|2010-10-05T00:00:00.000+11:00|Mostly Sunny|3.435646293634971|12.089085955325395|1018.1771547553922|85.07890713372466
ROT|-38.107|176.316|2010-10-15T00:00:00.000+11:00|Mostly Sunny|3.277471869141327|15.450625514363546|1014.1680587371916|81.18726096368705
ROT|-38.107|176.316|2010-10-25T00:00:00.000+11:00|Mostly Sunny|3.3835724173871826|15.619966571528257|1012.7815519796014|83.08961602958425
ROT|-38.107|176.316|2010-11-04T00:00:00.000+11:00|Mostly Sunny|5.218343530093527|9.309398595854969|1021.2293968478552|85.27727596687254
ROT|-38.107|176.316|2010-11-14T00:00:00.000+11:00|Mostly Sunny|3.3457376949265636|9.801830771621331|1026.5948709816232|84.9239823498735
ROT|-38.107|176.316|2010-11-24T00:00:00.000+11:00|Mostly Sunny|3.3833634799071843|15.775836388602656|1020.6489045534242|71.29760922661833
ROT|-38.107|176.316|2012-07-17T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|12.784111154638289|1015.2827579515491|82.01317969399241
ROT|-38.107|176.316|2012-07-27T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.041200239456774|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-06T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042933867370849|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04294555773781|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636569424|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637101008|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04294563710459|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-25T00:00:00.000+10:00|Mostly Sunny|3.6059836086025676|4.898962859898777|1020.3890428043155|87.74601534457288
ROT|-38.107|176.316|2012-10-05T00:00:00.000+10:00|Mostly Sunny|8.723320633442547|10.924082695394485|1014.5249854330175|90.47051401425674
ROT|-38.107|176.316|2012-10-15T00:00:00.000+11:00|Mostly Sunny|3.4106468253046227|14.213938243413416|1018.8641212934168|85.75399905888597
ROT|-38.107|176.316|2012-10-25T00:00:00.000+11:00|Mostly Sunny|3.3835726902025165|12.724609012827331|1022.7518551244691|75.61231389134744
ROT|-38.107|176.316|2012-11-04T00:00:00.000+11:00|Mostly Sunny|2.962758220477432|9.30680669079645|1011.4118155594447|90.22587609811225
ROT|-38.107|176.316|2012-11-14T00:00:00.000+11:00|Mostly Sunny|3.393227139725962|10.201031068603118|1030.4827522910928|83.79557494235749
ROT|-38.107|176.316|2012-11-24T00:00:00.000+11:00|Mostly Sunny|3.383626005681606|17.645261221475323|1017.8000983342525|78.32406335911934
ROT|-38.107|176.316|2010-07-17T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|12.796732707333378|1015.2827579515388|82.01317969400483
ROT|-38.107|176.316|2010-07-27T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.041285350328309|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-06T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042934441298687|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945561607976|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636595523|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637101184|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637104593|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-25T00:00:00.000+10:00|Mostly Sunny|3.3268190660343127|5.64993762011801|1017.3444222931436|81.91631278133556
ROT|-38.107|176.316|2010-10-05T00:00:00.000+11:00|Mostly Sunny|2.8263300564626865|11.439952391744358|1004.2884568312637|86.32171196723472
ROT|-38.107|176.316|2010-10-15T00:00:00.000+11:00|Mostly Sunny|3.3766639966105876|15.723634389519486|1017.1457223879833|85.23215656697074
ROT|-38.107|176.316|2010-10-25T00:00:00.000+11:00|Mostly Sunny|3.3835726205870498|14.313727913959754|1020.0349849574484|80.56563778377925
ROT|-38.107|176.316|2010-11-04T00:00:00.000+11:00|Mostly Sunny|3.490953666157689|8.357072817178857|1012.9463469115765|89.25281606399538
ROT|-38.107|176.316|2010-11-14T00:00:00.000+11:00|Mostly Sunny|3.4284810517617625|10.381251837233142|1028.3703444499852|87.85035073167518
ROT|-38.107|176.316|2010-11-24T00:00:00.000+11:00|Mostly Sunny|3.525675012106054|16.87378588662964|1016.4704377636026|75.42431349964966
ROT|-38.107|176.316|2012-07-17T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|12.808738794921512|1015.2827579515324|82.01317969401269
ROT|-38.107|176.316|2012-07-27T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.041366310936171|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-06T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042934987240066|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04294556528942|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636620347|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04294563710135|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637104594|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-25T00:00:00.000+10:00|Mostly Sunny|5.719282626876633|7.5020362407332435|1014.6641540032937|82.39536778025963
ROT|-38.107|176.316|2012-10-05T00:00:00.000+10:00|Mostly Sunny|3.573138628701845|10.08297665993612|1020.0645614363109|86.19319688190065
ROT|-38.107|176.316|2012-10-15T00:00:00.000+11:00|Mostly Sunny|3.3853355417668114|16.615816554446422|1017.8772233328341|80.29822264060894
ROT|-38.107|176.316|2012-10-25T00:00:00.000+11:00|Mostly Sunny|3.3835726383511293|16.96310337769632|1021.9160445582119|84.53153687949238
ROT|-38.107|176.316|2012-11-04T00:00:00.000+11:00|Mostly Sunny|4.066751734516956|8.084016743827231|1016.1258567253112|92.05714309329905
ROT|-38.107|176.316|2012-11-14T00:00:00.000+11:00|Mostly Sunny|3.3721131600265646|12.167425369938643|1026.5767743906358|83.6416973682792
ROT|-38.107|176.316|2012-11-24T00:00:00.000+11:00|Mostly Sunny|3.347311757423323|17.53552175179546|1020.6059249181404|82.22349029895042
ROT|-38.107|176.316|2010-07-17T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|12.820159429343931|1015.2827579515285|82.01317969401767
ROT|-38.107|176.316|2010-07-27T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.041443323659777|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-06T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042935506559692|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945568791346|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-08-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636643962|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04294563710151|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-15T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637104596|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2010-09-25T00:00:00.000+10:00|Mostly Sunny|2.7875594290405425|9.867059250478679|1018.5534413990074|80.68026731052278
ROT|-38.107|176.316|2010-10-05T00:00:00.000+11:00|Mostly Sunny|3.335200261400029|10.838166465848769|1016.9063548555276|83.71532218900813
ROT|-38.107|176.316|2010-10-15T00:00:00.000+11:00|Mostly Sunny|3.3831227861403317|16.02150861450151|1016.1861777951436|79.24143097008994
ROT|-38.107|176.316|2010-10-25T00:00:00.000+11:00|Mostly Sunny|3.383572633818192|18.34657118602321|1019.9994965022009|84.1613582439915
ROT|-38.107|176.316|2010-11-04T00:00:00.000+11:00|Mostly Sunny|3.3039868709765456|8.954499622294687|1009.3803430308011|90.25678007891534
ROT|-38.107|176.316|2010-11-14T00:00:00.000+11:00|Mostly Sunny|3.386496798391216|11.241119631065866|1020.6599188949724|84.82718613927956
ROT|-38.107|176.316|2010-11-24T00:00:00.000+11:00|Mostly Sunny|3.392825479400912|18.871107263506715|1020.5319949817358|83.46220093871607
ROT|-38.107|176.316|2012-07-17T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|12.8310231590688|1015.2827579515262|82.01317969402082
ROT|-38.107|176.316|2012-07-27T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.04151658100991|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-06T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042936000555722|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-16T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945572122507|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-08-26T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945636666424|1015.2827579515225|82.01317969402625
ROT|-38.107|176.316|2012-09-05T00:00:00.000+10:00|Mostly Sunny|2.5112428475977806|13.042945637101662|1015.2827579515225|82.01317969402625
